feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.26733088905680413,0.554352536411397,0.5281872323256097,0.352538950713723,0.06852068440271986,0.12473096933887484,0.10576290303438374,0.3188104644832388,0.9229083727095945,0.20067020234678712,0
0.9701551628458757,0.9261891430658596,0.20018610577575413,0.3043305672251033,0.5539531338258296,0.6705706346710456,0.5518951173815728,0.6350930380859099,0.9396655452246743,0.8124802105244363,0
0.46730273774432307,0.11063906288586556,0.8281862450738574,0.8552274303217196,0.21516851983700325,0.02502634312475782,0.8750325459169609,0.5699233091737483,0.8719612050547217,0.8802020427737176,0
0.9138096443615639,0.6953975805800133,0.17211537476605088,0.231005657319596,0.06650020423256564,0.0453857543580134,0.7795542064632741,0.9188545553677201,0.9804548299887395,0.11076614466175072,1
0.21195954301520403,0.3707334317241975,0.33104018417019265,0.9292401044457892,0.3730023693139497,0.20001817469950678,0.373970956255094,0.6883554319693646,0.12360643508360136,0.11814200845046852,0
0.1309750357883649,0.487535815325301,0.7864430980297098,0.6493704145860068,0.3668825090288673,0.2716685772522168,0.8383901392396198,0.07119407899639052,0.5037090670279802,0.9737674590816758,1
0.6229776616289572,0.0342404149426947,0.21244010505481115,0.5417204558540518,0.5939293609569979,0.568624944281105,0.21308329790745373,0.3384860525503578,0.4116928204852912,0.4716441042830216,0
0.28757484588859017,0.47137144568296574,0.10948379926769247,0.9402237406122804,0.30853398761261874,0.39211425952186774,0.07645837388318455,0.22820365195706327,0.3742586283422751,0.13423473240041228,1
0.9676557715529179,0.9199962444668334,0.6315520421400136,0.20017889694083157,0.8717346404496776,0.7366498694778164,0.2593339089787631,0.4386733204636053,0.9141817072961675,0.8519436538417478,1
0.4165354129396629,0.1977549202056249,0.09947983085479817,0.10674701345318682,0.24182749703071948,0.35893499461299305,0.8388017775638228,0.569606434939483,0.7657216972462089,0.5644191722930858,1
0.924563677559748,0.9397117814822084,0.8002847679227828,0.2169970764376029,0.530357743999121,0.009694011822331983,0.07461256287735507,0.2777812928316492,0.7549638450231478,0.2678267368472941,0
0.4827312781404143,0.5168127915273028,0.2902522150215999,0.23471162105559706,0.5323375837132263,0.49743361955736853,0.44797147382457625,0.5229945958180633,0.9396085959144804,0.5833266007920239,0
0.9204338879489639,0.1298125508021858,0.16792949484078412,0.12236899252281863,0.8860253854906522,0.25490320303732406,0.6439522578075505,0.6755619550292561,0.5464096283421623,0.38938421211617447,0
0.03918779090791902,0.6730303123115018,0.09164694551117092,0.5157538030879625,0.9933963453616902,0.5278145365540203,0.313985604107365,0.27730238470585045,0.5060873841201667,0.02050203317018573,0
0.2870088545401126,0.3514448327243278,0.6262986826599598,0.12589501421162563,0.8325222168367202,0.25075062596751985,0.7053351365846044,0.22530477139805916,0.6072742849197942,0.9975507569606796,0
0.8422149738870603,0.2331884918842323,0.41079477968108125,0.37401759391139044,0.5112061409477433,0.2668757362948281,0.5386732801319727,0.010861406482422287,0.6417879814411236,0.1717980522737571,0
0.10757338114295623,0.4700545976825047,0.7291241612074636,0.9971653834838323,0.28990041815012624,0.30892712647035203,0.5560305803462394,0.5852590785129692,0.20826603251044906,0.9998189911469398,1
0.43082236629205906,0.7577815111005616,0.7914771253594596,0.8192259802581441,0.2919492287457661,0.8898166025759465,0.4736635457056575,0.35008558472249474,0.5326361249866255,0.8046631277714211,1
0.21419585126609053,0.17521430998816911,0.94735003123977,0.2647598386832811,0.1564214212415186,0.014347673869979372,0.4882021936653854,0.2046085452348413,0.6707792634970114,0.6969595283739726,1
0.21067094493748517,0.6593980315544968,0.1353563130176011,0.8463537283559198,0.9484649836879031,0.6728444140285671,0.9843973879229139,0.679574920359096,0.23897316019816195,0.8782962426843662,0
0.11164312233557971,0.7720638357348131,0.15529785331324653,0.9010723872783835,0.4193326775626798,0.12838761583630742,0.7146253472905894,0.8409140332206234,0.2784659755878519,0.6008999641434671,1
0.954559332873829,0.46977930030413995,0.5205678442540502,0.26254337207907474,0.0017621522186478389,0.9609933711232902,0.1581826906431555,0.43798000602776066,0.6073514500000825,0.41597509932428356,0
0.9011559913380565,0.5024177978320761,0.16974148455304428,0.7149909733516517,0.545907317024905,0.4073166039089896,0.21679855378563528,0.0761569508872566,0.5531653370964078,0.5772501571987522,0
0.4255320869038227,0.34346654498705853,0.7196505737425578,0.3251825097183464,0.552698614787018,0.3886945733012467,0.5624399703605117,0.09663865041596975,0.3165205631768393,0.08855555765957435,1
0.7834523390428728,0.490341917321803,0.5575025842682448,0.2017989368036035,0.16532826200095563,0.7281872874825814,0.3023097479451249,0.5549778326353646,0.9550913700642266,0.5706704740854559,0
0.43880595317223914,0.7701195133134582,0.7699376515379855,0.3170033531808041,0.9377386005313186,0.025540345766283612,0.3403117313342826,0.05963066187970023,0.4948684219910744,0.8111825647725827,1
0.5316151016619445,0.5167110369863915,0.4027907349893878,0.7420966711973462,0.7606963030408623,0.9319825620721153,0.4252413872872378,0.5009926052328147,0.867849380554685,0.6684541654287689,1
0.07390187383406899,0.561352820328492,0.8405166434586093,0.30948994240062466,0.8786427536269993,0.97647327811606,0.41357913721742123,0.11822901469695823,0.8179247756307999,0.3012421503758693,1
0.8294105970424394,0.34128805995249045,0.15012673050076675,0.36981436378236576,0.6931006833900115,0.3399709270212613,0.3481853271333514,0.7605249601947816,0.8503793214624192,0.03965073227696159,0
0.9971078739798331,0.4191698499712967,0.27240919768624305,0.32605449649199036,0.7979525445149971,0.5482108319354011,0.44692908260500486,0.7173518057196764,0.08504851127637036,0.16321398739265403,1
0.5648524928288956,0.5721784451620937,0.6903135216860542,0.7981709792478909,0.11963345318844476,0.028152761635062085,0.3432579559325043,0.7060949499906011,0.5945738239735954,0.22919483991438405,1
0.6998479553599638,0.6718875057318753,0.1531730046605877,0.988287070219591,0.20032031723518096,0.11476634876897007,0.7351264384889108,0.566225996515385,0.2901305426268841,0.6757999020013054,1
0.6781739318642072,0.6474989834534449,0.37154463620263456,0.26636412440801194,0.3550368484638703,0.4694680742999422,0.18438591460122888,0.8575369856566579,0.35333004781367405,0.13662004301736863,1
0.08865328501620795,0.8229678108387537,0.9976424916952467,0.14394980356486986,0.9639122970626374,0.9343691584049318,0.9029039186435498,0.7170010506336717,0.13203146225406648,0.7168296693802667,1
0.7937407778986465,0.6746797192466676,0.641123799761877,0.727285474063696,0.7463353824989883,0.8457029273380398,0.7060040609041023,0.3181690267801882,0.9882573162021875,0.12134362599720816,1
0.24257293264066582,0.7777922477074679,0.6732062667978141,0.9288714317876217,0.8965020660658164,0.1377213457512917,0.16137382325100214,0.8633567135751337,0.03362921114228412,0.2944926958154359,0
0.06989407700002948,0.2930467678447787,0.5754001912737488,0.5610296679101514,0.17391104015152836,0.792253248633452,0.05053377475719656,0.4396636494360956,0.03073361874144731,0.7150999459355099,0
0.5149320227192818,0.6327313303444578,0.5805780545006872,0.8120729317565636,0.4958573557587872,0.12382190611641974,0.022382867574836318,0.5206777008792202,0.747356980822487,0.1555938601173389,1
0.95719242528078,0.288341910498766,0.8793133025489915,0.8562345031804599,0.5012058364286214,0.9827224350632418,0.6553144733001585,0.3108327330222639,0.23700553063822416,0.9629323430082091,1
0.17782991668451598,0.5100519355591715,0.23451537234801756,0.1108337382110558,0.9103166786805736,0.8862840119790004,0.9198909464123152,0.6850163786675317,0.34710101779270375,0.09951378879756778,0
0.44671656585312824,0.6985350722023395,0.538818935762952,0.8085447753662225,0.8828041686581433,0.216879675268407,0.8710780832785185,0.4899614678781905,0.6388933836169168,0.6031753316707825,0
0.4782692136063518,0.9970536783853545,0.992207397066602,0.2803225379896218,0.6111285208743845,0.6655612858535422,0.6162872168555932,0.5128238852824961,0.20305922962232037,0.976875310632963,1
0.10368545559340481,0.5994926712077351,0.5424572886564105,0.9050958041210665,0.47897602140950546,0.9091762173336256,0.011216567354086604,0.46377326399499674,0.7393670373022557,0.6179998253107624,0
0.04811177205535544,0.39172199433458454,0.8802032400303527,0.6088612659821212,0.9008407265415022,0.8986872263606507,0.8728290931633423,0.9376424518369552,0.4441618172816423,0.5812394608253559,0
0.11350802067538557,0.9145062622291014,0.8316308232262791,0.6923448746095239,0.9233115575297406,0.07446352592512118,0.74129752398836,0.7138963447777741,0.9547169916174953,0.28717261416234163,1
0.4917787313574148,0.4106584456392155,0.16680484401972384,0.8035402927433676,0.6742616907503399,0.8418938180367709,0.6619888784032962,0.22583338164357325,0.10788298092507309,0.22779023887594618,0
0.8253084494744546,0.7085107820142557,0.20955559884211938,0.6448920094282733,0.9074957991532884,0.9034940059131671,0.4733415868507125,0.47581254444351584,0.7647316098639833,0.7643547523260568,0
0.31470939167504586,0.904200520561477,0.0884204529107866,0.39090382858116823,0.16514469513970087,0.11948643068823783,0.20668529641470523,0.9850942950458057,0.44313190736997776,0.7948426620027694,0
0.22721245878688034,0.8610210791804046,0.09873782751160909,0.3825872774486473,0.2201374023572611,0.8771965542328128,0.28727785627155633,0.4424141228941897,0.03349316590171936,0.6958066624339433,1
0.7913362984754589,0.8705335239322466,0.2757797546893105,0.8820417919857201,0.5663172048745112,0.7253092956364497,0.12710795416333076,0.59048177985602,0.591272910172625,0.34477915036457407,1
0.9465365254972707,0.9426613572237565,0.6852370552554758,0.07831996789925577,0.9442774690732926,0.9236088837744946,0.6812620321771904,0.7447606821641429,0.8326005721591905,0.4720088782616859,1
0.9331650584670594,0.28739850867285355,0.18900725644638472,0.9265543315493611,0.105248752675837,0.2693986970053188,0.12752390144918913,0.4341961900354069,0.23846842724218098,0.242988013399434,1
0.9776267377373736,0.4694402281862936,0.3788811412149514,0.9112981908684858,0.19689328153540542,0.410402267783747,0.012600966875645603,0.3284886065446142,0.15291447310798456,0.5402859693455503,0
0.146688231328284,0.4224412989542625,0.5760778517689207,0.7292765062791778,0.6470515021219049,0.2842297187679774,0.7853214539582625,0.7497434269825463,0.9865610645747616,0.08868922959837888,1
0.2205354392706662,0.1856756023819417,0.7307235938493198,0.810792094034106,0.4249370266240924,0.18991656679342195,0.2978757865654602,0.38649441044810084,0.159464458328072,0.5748194690266522,1
0.8306493723720733,0.7616318923430747,0.21544629008154348,0.5650769093762179,0.05641805471240946,0.8312324780698614,0.7979064663501266,0.48890519500195007,0.8690315649901984,0.9195985121388653,1
0.94749498755415,0.3049933822013071,0.3919597796752551,0.014316428577212714,0.27067687015652186,0.517258448097346,0.214902025343925,0.5395699098312288,0.8498946265440538,0.08361369670291696,1
0.6162072513126546,0.33648629014229237,0.8236409342519546,0.134377505163906,0.9460974885891275,0.6188432680346285,0.7981906117499764,0.8169956671813162,0.21212529320181206,0.982303616763283,1
0.9396573486518008,0.9481999188048318,0.12368738036598348,0.5560098616326788,0.05311354814679825,0.5273975758366769,0.849236831938808,0.9296922830489032,0.8268622278030215,0.3637157483916925,1
0.7212052610864849,0.7910093322628035,0.364342105012756,0.7109800825922544,0.6406518976466284,0.33580664220866907,0.6445406104139751,0.9004710493387076,0.00920417886371283,0.5218385286399031,1
0.5231017712627072,0.23057922382638008,0.9550545897519976,0.23578961775224005,0.5719679369499834,0.748511022658674,0.11696581783854276,0.0182481180302575,0.19565090710345734,0.19637644860053383,0
0.017240183773520212,0.8043830109532236,0.8173585713317495,0.9288917269078324,0.2869163924156818,0.1724602880810563,0.3067978419731996,0.17197566467787972,0.14967196015502882,0.6883793276532073,1
0.443904294789092,0.7794631783286555,0.31771861342302465,0.840561108436233,0.8533993157686826,0.9242462363439778,0.0807666086087937,0.1975618096812326,0.42005184564663944,0.5556153209974484,1
0.36305712862718154,0.8602347004875109,0.34362395438436566,0.28120180790426597,0.19199254985580383,0.1507210844717054,0.6606868430926689,0.18832340235949807,0.014097700231364252,0.9647516298041219,1
0.14332171737666122,0.10111459207796814,0.28474703383189803,0.10935640214210451,0.506551212087694,0.9441049004208327,0.5580651391337277,0.6250398556270319,0.0743317449205404,0.034294688349006064,0
0.8968559268564903,0.19727364738433262,0.15630461972801846,0.40091791394912624,0.9650810014923846,0.6313487997536344,0.5061593592465411,0.21305258755731993,0.7057272006091315,0.6277008644965535,0
0.12877468230057731,0.44098069630837455,0.36537103392589754,0.013560506215217427,0.044291932706223225,0.7088308001994392,0.06764719744818448,0.33725371787933855,0.9466989280976318,0.2426611911226566,0
0.7414682641658096,0.9159515384887367,0.5283102898968548,0.41440446328794567,0.7252386626263362,0.6892015939099776,0.09500882843099034,0.9087617334316321,0.3901084432825386,0.025540068779100977,1
0.20277826857594572,0.9589957696236207,0.7601233973951119,0.5595369822801118,0.7313948314919956,0.8732809552312124,0.8126607750329691,0.5837304314221083,0.1256454257771319,0.15743794070119022,1
0.8549949492931883,0.26647091416723734,0.9382951724499728,0.22337524657401897,0.8316656080225543,0.48183598123996174,0.5657268313557657,0.9372358508335087,0.9145362402404313,0.6943609293916803,1
0.27647290831874993,0.12536157178859164,0.8910346216145322,0.7542672113911957,0.7119646535740661,0.011231820327943454,0.831961808841819,0.8314921925105264,0.5497775756531165,0.9505791294117748,0
0.16892034162023473,0.012516372192393765,0.49489475684083784,0.025562350855547478,0.8299633047900997,0.7253540384516527,0.9784394122218777,0.29743805761334774,0.8965351090441263,0.6216279552586693,0
0.8326089091027677,0.05625313043928426,0.11434712822350734,0.8181268449396353,0.6937858383917872,0.31777991075795375,0.3175342132904352,0.2188207071755892,0.7704779463377691,0.2290108111585225,1
0.860738091500813,0.18874159175141036,0.795368192785691,0.514213014466797,0.9321871219075583,0.17271077101621934,0.6493785249896643,0.15626610465582802,0.007302175766981556,0.04314861629552302,1
0.25060169284821876,0.822231104059278,0.9437652415448071,0.8255216022684398,0.07965832472364509,0.5399574744452597,0.6891478491419524,0.5614892173432566,0.980018707144783,0.22015070694490968,0
0.6915203089367714,0.7092253892865196,0.8024637327779145,0.927370471101384,0.2275192360505386,0.22152253137891498,0.9458755394925011,0.6464564784797648,0.8657419661126438,0.3309628905756532,0
0.5375789636798713,0.6874470904506946,0.8791583890309334,0.7118471361430112,0.4558198563354434,0.5216765959297759,0.33252284604713955,0.07532142279280396,0.45064005805178764,0.15611251354600708,1
0.8027757205158317,0.07988256578277486,0.9429534737854789,0.14723280639305103,0.9309688817738002,0.4341971732364338,0.7627326321649559,0.6039613086014658,0.8959884363893891,0.959118085174681,1
0.08163770607475729,0.22319363892780153,0.08676362926020409,0.5061988339402437,0.30744027096332527,0.6076459005511006,0.20431715202394485,0.7254478560104568,0.383513536989335,0.24327001682961635,0
0.2469796335223483,0.7252924600193876,0.09361855801292795,0.752928057874929,0.8116558268126586,0.40581943259859155,0.8006579752068149,0.26774168744406346,0.6665095432253081,0.6112167934424112,0
0.9101356592287173,0.3590810384646562,0.7176287554750369,0.5518573177042004,0.7427728023089343,0.7247399917983868,0.6924924506431441,0.013997124481907486,0.06679194158856294,0.5284604604892762,0
0.22140301959076347,0.7088576507216655,0.9131606897341381,0.29439577472516776,0.5368887970369154,0.3362304515410771,0.3975376854770518,0.6151320037698071,0.279126994582481,0.6850387620887414,1
0.6635926934529154,0.7713968308524978,0.03991265115615128,0.27504733582024254,0.3523332241472177,0.7396609081945332,0.6318909190594486,0.4303906009662163,0.7439427898373564,0.554544427133178,1
0.6348167085051641,0.6024477349227946,0.928090969586983,0.7311785813567239,0.2562630833292848,0.956859166717273,0.7479678076267121,0.9415730432759005,0.2885291931940617,0.9211479592044647,1
0.8442207217743465,0.40944678283062774,0.18581566743143418,0.5624917256431298,0.5097540769303317,0.5928206753781972,0.037356192516611264,0.25590150189177585,0.4480954423844863,0.9386890408189507,1
0.662915978307933,0.7449568484231406,0.8945901714787371,0.5833643709735683,0.7369692139792388,0.1576353232603348,0.6244246229623724,0.7929591390559116,0.43176933066216117,0.9932290355449993,1
0.4337357397821884,0.38493611936782934,0.7781627243450865,0.0954352797065543,0.4193213211519663,0.9834458395068999,0.3646215251229148,0.4779629001856456,0.27562171068807995,0.4834855453818685,0
0.18159125836056744,0.5358609518460721,0.3905969859445273,0.15987112794740888,0.500494025536694,0.4828200251763074,0.9947540899134254,0.2598382230666426,0.4650213929932241,0.6157814933070531,1
0.6223793287863674,0.08574472226560625,0.4828582889083338,0.7496276508305811,0.3872959450176606,0.26296429865711557,0.351844324710865,0.734106961971209,0.7186114905118737,0.04530468146144062,1
0.9923303306858979,0.9668395502470595,0.5940480029561789,0.10071227133790661,0.326589959307125,0.0808163529091519,0.021522264289753124,0.15218094326202813,0.26990025287330344,0.03608701187116359,1
0.6205608775584138,0.7222791938475586,0.011473652940342527,0.7490011579336197,0.36527768318661835,0.6403423423054955,0.40714829529915597,0.06491902357605595,0.4963471765958358,0.12231045736298873,1
0.45035972349114717,0.4023751621908125,0.2994085848568717,0.7693028698945051,0.43878357179129346,0.8729901772267381,0.9641492040096574,0.12836677984633327,0.9370153242954244,0.746505428274355,1
0.6397845285799375,0.11268319398699511,0.9284346968079102,0.9904546596001648,0.40379508591267366,0.10803109740408734,0.8977028625222815,0.1732125247141838,0.6596736235537739,0.0582250070676511,0
0.0007126412305648033,0.08986737946159085,0.21037881376874978,0.6924732653714508,0.3450645715581879,0.8241291186803374,0.7568931249701897,0.4462107910250884,0.4922501963779381,0.0495564480509032,0
0.6063944208932388,0.8566743400144434,0.5784233990706926,0.7088050579897365,0.5510918492960131,0.9537949829354532,0.2615719928327398,0.6249576247284296,0.1325162833242497,0.6520310209730505,0
0.020283952069050093,0.5277902362542214,0.889668501160325,0.7292547566068709,0.11090316611822792,0.7846306533419151,0.3810290276593967,0.4032176087620928,0.4394602171015157,0.5043488223820082,1
0.3009239342797527,0.5808061191493761,0.1764224947314278,0.4161097775226146,0.11799175805678919,0.8229604241732404,0.47306107271516096,0.020795113726872594,0.4101862194256152,0.3661707106597365,0
0.7777031674361515,0.47664621559013054,0.19653057947681363,0.3585831118710687,0.8364652736348983,0.024610583969153055,0.299925701923787,0.019982042878780693,0.0159008049601298,0.3136460664885117,0
0.1434732102265689,0.30205695251887477,0.8460076205541027,0.35625383401048727,0.9123372572522952,0.20209118165882944,0.833907815903054,0.15985076097354434,0.17814587056716258,0.14347939553514866,1
0.041897239564050115,0.732988637439549,0.9052006427754705,0.4590777962927267,0.6807557723316298,0.7123597030610587,0.6374668080924019,0.11213537917696237,0.8530497953719246,0.9745985630386688,0
0.7393217393081863,0.9244582955911451,0.1752761949847178,0.25672808987856777,0.8351075779713404,0.9984171799817059,0.15143200652475786,0.9353759696937829,0.3805696851940782,0.4324892951020948,1
0.9209404659542435,0.7841877606701453,0.3872177092711082,0.20103327099557944,0.7205637427662137,0.28731856703505865,0.19281150705769323,0.6990173538027972,0.8729805463644312,0.06409105894818279,1
0.4964997261367543,0.22871690230990593,0.5205351798442583,0.7014832952956832,0.023742092074209076,0.7107204072362739,0.24069570109986704,0.4185728119929347,0.41888297287341136,0.851163996931626,1
0.6422997743482723,0.875140327959135,0.3462069781834055,0.5252843850134608,0.3734422190297676,0.6848897359211599,0.545309535909914,0.7707983791195901,0.06321446989382729,0.8106462004837567,1
0.5216699187010337,0.9392650913326195,0.4629109773459965,0.9438856895569129,0.16731584440319325,0.28110572876641526,0.9777022669896532,0.5536141803867213,0.3593687749299126,0.9577607131582299,1
0.6291814479800109,0.8210749172269927,0.34284215414565355,0.8923269246468515,0.4475015816573733,0.47857078221752847,0.3165848402476087,0.26996525662335646,0.7689603972104613,0.9706478900600981,1
0.8907970657127606,0.0364003809037905,0.7334929090137067,0.17021310200749673,0.1851748610799634,0.8863653526138311,0.8226114322931234,0.44998893995914646,0.9390359588243619,0.04220925106796336,0
0.09918164798505869,0.44981145906625775,0.7210391184337337,0.9830412995490776,0.6178786134983765,0.0021914544582822826,0.12907372648920734,0.5062196878209664,0.4872475729799748,0.8967905990714926,1
0.8151109197610086,0.755650082102223,0.87783028143259,0.44045115218605624,0.5392033537706016,0.6199007085723958,0.11697014002127981,0.8528522656536849,0.7089349538706484,0.46634538556129435,1
0.911127666775001,0.3689953545175245,0.7087727005685066,0.1441221895221133,0.18166314326800614,0.18343465656143365,0.5379374670608001,0.18572554297184685,0.9132823617983514,0.3937331306197758,0
0.9964086803155986,0.9318066770799034,0.07829647808140971,0.5531821052720689,0.44491774487401314,0.7077396602788506,0.8145689633516113,0.2762425181910134,0.45021031439341175,0.2966784505101465,0
0.2715334676757041,0.6967948632615245,0.5839969266677295,0.537899902305644,0.5971787345172507,0.7939491929895572,0.3430486808819341,0.021960973673171513,0.8334158839732899,0.15471199023879045,1
0.3201857811142762,0.7427240879274248,0.5785454024883565,0.13504662976262172,0.9812880896966779,0.1804281834628283,0.8647023362785934,0.10226413624904807,0.6653403914282816,0.6526459350013022,0
0.6036403484281838,0.8797171127782047,0.7309702613885573,0.5053500647128675,0.2001638294250997,0.15780130529237169,0.5954883778866793,0.10138203357222986,0.2774596796247448,0.2095231270794623,1
0.9493425816793728,0.2929306985114627,0.5809637173438906,0.4212752938870825,0.14260680440743045,0.395661320085149,0.45876947659760026,0.8181361808730561,0.0446756856224122,0.526188426653545,0
0.16913850102193662,0.3828181807486094,0.891418914814024,0.2867035653229265,0.5558860686542196,0.34263654815221534,0.8675707276864031,0.3772954796128233,0.21741130315592183,0.9393041565402492,0
0.4327713443873915,0.22477989043387714,0.47483485602135644,0.30188796457556255,0.304150115859554,0.7851222349029884,0.9165743425709925,0.09727705697835098,0.08025970039090657,0.6652089796983484,1
0.5205980687396519,0.43566322211408837,0.1505979420213598,0.9403732829970366,0.5807150956724957,0.012101009333322477,0.8045575989689125,0.9618224452042204,0.13958811893745882,0.5496655597258344,0
0.7548299052244585,0.8362155469625514,0.2961131975364647,0.39576449926766133,0.2823489649615182,0.6936313518187862,0.7477081615065688,0.24668954176175062,0.8573870816599812,0.9396938149751076,1
0.7827889758891939,0.42312657691163647,0.5604846052039475,0.7125144616519314,0.9612405792023235,0.4116363016075667,0.5048377628865728,0.0491741621336681,0.07797255184782648,0.368493195624639,0
0.6563504286961187,0.6552566134493181,0.40470330738945615,0.7658097043380573,0.20418653498813377,0.3453782225932013,0.038081582632459754,0.6478881786571955,0.9329465787486158,0.5564547250332722,0
0.8845717686084206,0.49974468492920054,0.8061730095415803,0.6251602776339085,0.3427049386185831,0.5899123002846927,0.14516358057682754,0.6738893068650899,0.44607949478413667,0.8738381651463573,0
0.29319152566930384,0.159247868562437,0.4457830648929215,0.30966669755143694,0.05769300015832224,0.7154410861286572,0.8259883444281236,0.3977094423792381,0.3858323870809358,0.5737877225211115,1
0.13745515734287517,0.944271579318823,0.7634834162613419,0.6874610313101661,0.17270920605675077,0.11709637107619908,0.13570998075147034,0.7999814316306257,0.9304237383140906,0.8544163375641122,1
0.8165162122228324,0.9782245169896909,0.36991604125801536,0.5763940215215391,0.7558431827962206,0.844221205101332,0.3036083424184045,0.22018098921359686,0.8307615745226058,0.9124801301004373,1
0.041470607271895776,0.851480751684474,0.726267301178489,0.7210586432186914,0.007606719605808943,0.258945867639515,0.054788971814102694,0.586305321346416,0.9097947132645914,0.24458164932483906,0
0.9005466886013109,0.44457772045757094,0.8579687289423567,0.6237158804199092,0.3678492972493921,0.6088126869388445,0.5484836981056337,0.8981197570538794,0.5492290972439327,0.23470780707270633,1
0.4814680311717743,0.6210305138160859,0.9713800741635732,0.9759398821418849,0.6273461757228251,0.22665399558484411,0.5454885056866821,0.43346567449103046,0.7526497963332037,0.4005351600840805,1
0.2305726460020412,0.8378747404152934,0.9119478133016636,0.5397607829023936,0.9774404056308182,0.08188759830097647,0.19939019776401967,0.6249524974406508,0.38182764268755465,0.15786142113146828,0
0.32474949439187506,0.39702154303088966,0.9859218521481334,0.6585772061498243,0.787069678666729,0.4649784732888732,0.9575660733574582,0.9788327702741171,0.6506922540835482,0.15708151158928574,0
0.8597242390258023,0.7879916616002376,0.2885055236413848,0.7048428575508258,0.26524515686651373,0.21399849741571697,0.8717258267502593,0.584299942411859,0.9583141335537744,0.07887975819445747,0
0.8292010081063113,0.4005785055694987,0.6618530212282698,0.6117672565583776,0.3893887997306318,0.6552824190603292,0.3153723743602389,0.7148499142091759,0.3417894526207411,0.5178249358111295,0
0.8352414997062101,0.8567897672672531,0.7329225268090118,0.6910655822793771,0.03940372655008484,0.8000509696096766,0.8965779614960739,0.9321881112774333,0.08771291164764528,0.025141447783941784,0
0.5123315180700829,0.14795550565022642,0.5159936695242227,0.36732367211149375,0.5696403916547699,0.7187743887262269,0.3276374037790748,0.8046613444795463,0.5562373480973867,0.49188611548616845,1
0.9625466262818467,0.5786579895373729,0.414580142685232,0.27183112231815565,0.3172549499216406,0.23021567859815018,0.6035986422596223,0.42232157590167996,0.8939266609156937,0.03056868079825792,0
0.4848532664705728,0.43761241524829286,0.5165518754359434,0.013389657284452738,0.64026735796937,0.1417018827559553,0.6792158769113991,0.9604576042799653,0.45852569972524804,0.1249940313711172,1
0.4582280328167363,0.1532214181684809,0.20633809570617534,0.5231770961473851,0.784663039261598,0.19707318486781578,0.4019940757298347,0.7746061899983329,0.7652373483672983,0.5230848174831677,0
0.3108596836894626,0.38748960377582864,0.8240297677930954,0.22800657403944669,0.8292960226279877,0.6928437219153645,0.7888644716347724,0.812454189613792,0.3575957151866219,0.12860871848177613,0
0.7599046911570545,0.7504081800617562,0.9467063661821348,0.7308487291769349,0.22441533615090214,0.3662324266478364,0.9009179385539238,0.6208883236693248,0.8526753829270822,0.3807040805072843,0
0.5464622680755933,0.3303427349969078,0.9742275210530448,0.19409293955771345,0.047533453263057135,0.8925293676875865,0.6776982669304596,0.9699213520699956,0.35442566765074546,0.048207787131315016,0
0.22509968079031561,0.5435094884497674,0.253939482275096,0.19092310856584294,0.25215565913397,0.4865466674294957,0.5684308355207788,0.4928926265696584,0.5795146608864047,0.2178361757008761,0
0.3441872779787719,0.7808964015611841,0.13674605846076926,0.11315777418074291,0.29240007467257967,0.5554423591057424,0.46000314169036105,0.4977727660387178,0.37111960892969553,0.6058542430583108,0
0.5772611410148779,0.17222115938733018,0.7341176236674838,0.490636171616485,0.9984646500120472,0.32178378394137275,0.13194887195613858,0.02490953622429326,0.22486041313081384,0.28450391777696216,1
0.07720143828151127,0.8801267065715904,0.48790195305366446,0.48749638473046986,0.4822414122224188,0.34924791649611486,0.21298998607625452,0.29647496819289343,0.5300314462771851,0.4009773758079682,0
0.8666193571359766,0.2368227310626858,0.9176081846425442,0.6846059533564884,0.08824076007766302,0.6208430759570881,0.9726049508214847,0.5686968788530249,0.18210843900232776,0.5331121379602439,0
0.3408485895585548,0.6475411368136362,0.051230576424169616,0.698455746708018,0.08102221260587383,0.32758173460833695,0.9632644455825161,0.693811890634053,0.7497592421067801,0.14473239921234737,1
0.4702208109529037,0.7851192976270772,0.17046536219709607,0.2828148876930806,0.2149622429591611,0.8437675555309598,0.9537095519510802,0.28350607416643536,0.5906467919119099,0.7196187885231539,1
0.8355788156010683,0.475953430467414,0.1681999519380415,0.658731082840197,0.49678813149522305,0.27227922694995144,0.9119813610941906,0.9031594010563962,0.5793994022264114,0.9214630098245504,1
0.9333504793957128,0.8656272175202342,0.1603677035028298,0.4521822978723654,0.3398917518891038,0.6778214449435522,0.437693161996479,0.41960415208492763,0.5407589622473392,0.21974674816104012,1
0.8679297941043506,0.29114279125203646,0.9598096413595713,0.7775269277358956,0.045888276101681114,0.8609549996706616,0.8102339536558966,0.6080444919806038,0.6149072538717932,0.9390113244333317,1
0.898499954655184,0.5427460802653528,0.15078450822907918,0.857447418203054,0.7201405962841831,0.4063183090284498,0.20054366740453744,0.6379067297208708,0.23639887575501206,0.8088564731215585,1
0.13101401528023304,0.22755850374764508,0.15786932791231278,0.31982410595411015,0.734868763969869,0.17239838561819953,0.1927758818100841,0.9763297018610725,0.44633351821206124,0.2485654968013452,1
