feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.6437918759053846,0.6473489282465463,0.2287144275577335,0.5804788806457083,0.0148327218595327,0.172932816669089,0.2674606023361151,0.8662984444159586,0.340321212922509,0.607415203059885,1
0.5563660628568986,0.6667562254689761,0.0728994116002507,0.19905853458494,0.7493653532490239,0.1072890052770604,0.8774891137244887,0.514394843817681,0.6687556099976149,0.0889181966045534,1
0.5241095015501697,0.1450640652303281,0.7361084179021068,0.2980608813656514,0.3363945467912634,0.125555889850165,0.9983590467290058,0.3756985414725101,0.8414003643399384,0.3319300411810681,1
0.9465365254972709,0.9426613572237564,0.6852370552554758,0.0783199678992557,0.9442774690732926,0.9236088837744946,0.6812620321771904,0.7447606821641429,0.8326005721591905,0.4720088782616859,1
0.525760386311269,0.1126950098544151,0.3262491282839981,0.7212915915643524,0.4698122195837999,0.854401151521932,0.2789620487172539,0.7832161323443853,0.6085198405144359,0.561530236699193,1
0.211959543015204,0.3707334317241975,0.3310401841701926,0.9292401044457892,0.3730023693139497,0.2000181746995067,0.373970956255094,0.6883554319693646,0.1236064350836013,0.1181420084504685,0
0.1512255933412004,0.1480263865434555,0.7543686106949491,0.0638804729807867,0.7110532311512916,0.6265016517090378,0.1552663483236088,0.2572043305635905,0.940502418283534,0.921358960213317,1
0.2815274018158207,0.3468471111477714,0.5506220387373483,0.3814347065291061,0.9769424824857966,0.651460766601636,0.7590329239472015,0.1470397522421845,0.8722514910258463,0.5229603874334949,1
0.3232681921495063,0.448910745940504,0.2038460455394891,0.6584094591376988,0.2977704000697132,0.9609161830850664,0.5626129386745663,0.6459792515193654,0.8715129271149517,0.8738863429971104,1
0.6886189235908181,0.6581209490048462,0.7489837659768719,0.1195415711911372,0.4233793311370661,0.6115123362666445,0.7934976133467873,0.1493814607991253,0.2393104503719091,0.9268398747292428,0
0.9461601851418316,0.0907600102418326,0.0108411956204561,0.9605675985552848,0.6970633726220818,0.9782416236081862,0.5747452433318726,0.5233951360974654,0.0331361099736861,0.933162028328176,0
0.2851319589481463,0.0469386257896271,0.8945730721740054,0.3751482302872932,0.8360495066796088,0.642747308803175,0.405591519386538,0.4933712975666302,0.6935288303201892,0.5110551612005348,1
0.938899318392338,0.0877062169345774,0.6138449164753782,0.6849864896768397,0.5731670973041222,0.1183689115357768,0.8220922501834145,0.0772357398817896,0.9808020265496206,0.9389932630634676,0
0.9913835718120249,0.0742281623217815,0.704174160504839,0.1878636933031823,0.6642639061420861,0.5645410423098499,0.5201191495941916,0.0142389537571391,0.7995216600212148,0.9662724078924206,1
0.9971078739798332,0.4191698499712967,0.272409197686243,0.3260544964919903,0.7979525445149971,0.5482108319354011,0.4469290826050048,0.7173518057196764,0.0850485112763703,0.163213987392654,1
0.9385778734874014,0.5317546804001831,0.1555393442074952,0.2037664558274313,0.5635619494914486,0.0536666797775108,0.824577657587151,0.5746920354496219,0.7341392274179457,0.5994982549864191,0
0.7131413930831568,0.5697365003705728,0.9474000005819768,0.1717331932867437,0.8516482868907485,0.9874697622465968,0.9439072578890956,0.5649725678058756,0.1299366702583103,0.402437482240653,0
0.5201789414238658,0.6875510717436903,0.5064106398331709,0.4373152990540387,0.862298243395043,0.7470023193023421,0.2964385973965159,0.3033683457397549,0.1257639127255817,0.225881482966237,1
0.5226944854531995,0.4086872944798405,0.6018120025722924,0.9612841633143508,0.4829925089096352,0.4712607098262641,0.2546798493809554,0.8179879297303476,0.292843799207419,0.2122473986364456,0
0.1485425383012008,0.0331182003145855,0.803995920634934,0.8463735678330022,0.6154849299793984,0.2163268961474423,0.3957953592412676,0.87562371038664,0.1945766878037573,0.725939267442994,1
0.9965729901964164,0.3590552188856243,0.7500864867015099,0.4043924911404164,0.8280032974249827,0.4776540854024309,0.0951241199151388,0.413727299193984,0.5518995821248438,0.511621828737291,0
0.6644700285583326,0.7311795819181353,0.5647709242826137,0.3492420779462368,0.0831902738551494,0.4052269723492177,0.375450255995983,0.0838732795061535,0.4114266320750082,0.4818121348994451,1
0.134719366082559,0.5256473403754122,0.1938910371265246,0.7800942502253221,0.6827805612400304,0.868415455119095,0.2775141989032867,0.4863392417681265,0.7927023198294426,0.5181005174255037,1
0.6397845285799375,0.1126831939869951,0.9284346968079102,0.9904546596001648,0.4037950859126736,0.1080310974040873,0.8977028625222815,0.1732125247141838,0.6596736235537739,0.0582250070676511,0
0.4827312781404143,0.5168127915273028,0.2902522150215999,0.234711621055597,0.5323375837132263,0.4974336195573685,0.4479714738245762,0.5229945958180633,0.9396085959144804,0.5833266007920239,0
0.5725461904130789,0.4374628955578403,0.7879493922352362,0.648217723363,0.8803026034893126,0.2816016698004188,0.747838779185708,0.0581131158344135,0.5377475725213332,0.9832342027368498,1
0.94749498755415,0.3049933822013071,0.3919597796752551,0.0143164285772127,0.2706768701565218,0.517258448097346,0.214902025343925,0.5395699098312288,0.8498946265440538,0.0836136967029169,1
0.74353793836225,0.8565306604080123,0.0465156106612207,0.3063545399411992,0.1852752902107685,0.7343778804237215,0.44857084282152,0.3250945344400803,0.538197063947232,0.811794909225831,0
0.6975775176314861,0.3515150102650664,0.3341589619603556,0.3062719639667479,0.5878205915184797,0.0034578625711014,0.5683612628208303,0.8617484931669849,0.0864762779316981,0.7143681188425012,1
0.8847763047581978,0.7893695700165052,0.5570269984872263,0.6041769283504588,0.3222967654483117,0.3609701696470581,0.6780950357932584,0.3437680664515509,0.2227686899243821,0.0193592672231291,0
0.4472051420564122,0.3526186455230937,0.8198759392426553,0.6006490979615001,0.6282467858386709,0.935487400024331,0.0543588823176887,0.8676040345346697,0.2905594332190797,0.5705967436934121,1
0.3463383236857997,0.9861421871061712,0.4813769888133021,0.5295811418043505,0.1866221296834712,0.2288587962141764,5.004499020766495e-05,0.1656731770210214,0.5356394359447124,0.1570888968883637,0
0.4714835920635774,0.1021585813612213,0.6528009181318797,0.2987608598103348,0.5544322974325546,0.4268411835541043,0.0656924587435102,0.6335241169457103,0.7253770327774319,0.7174404851075306,1
0.6757999498867514,0.271491084150198,0.0234510229692911,0.4784679312895462,0.4047940187751532,0.1638303915206864,0.4349896484329389,0.3881633854193443,0.736327738910479,0.9837101438403753,1
0.6841867901589962,0.6404709802020666,0.0865298966844452,0.1429797584120559,0.2341737968473211,0.7455949451810555,0.3468568105711659,0.0324630640102395,0.8746995434666928,0.7433866644196379,1
0.941537046853004,0.1460771730593724,0.8821563080440765,0.0603889145545635,0.129993217753442,0.053281206169544,0.3500647556889257,0.0672914794417283,0.9777871764426256,0.0002242676018768,0
0.2250996807903156,0.5435094884497674,0.253939482275096,0.1909231085658429,0.25215565913397,0.4865466674294957,0.5684308355207788,0.4928926265696584,0.5795146608864047,0.2178361757008761,0
0.3923365525753874,0.5429647344634498,0.8144675702673413,0.8031433118726716,0.9595092560310572,0.1896338530718093,0.8321150047395284,0.9887717169220764,0.1865456282778627,0.4204729071276859,1
0.6434612191057454,0.5122084084511753,0.3693345478806312,0.1223077911507565,0.3700601848672287,0.824389081103063,0.7671131443642206,0.3164747480045156,0.4995145266879256,0.2316343787551767,1
0.526746420189969,0.4911078307795026,0.7257709609680023,0.156614555386656,0.5382115659436286,0.7520390591460906,0.8117919486709669,0.0085813825765834,0.7783865394602328,0.5174035782748067,0
0.9495395321010806,0.0516126943833122,0.588674364573241,0.1933220527520137,0.6618945271506231,0.7870584759398962,0.8229527509830084,0.4346268752567496,0.6868982793319114,0.5413092410278143,0
0.8585115048336988,0.6705994733463522,0.2037084334676235,0.5217024360558493,0.615873924083724,0.5619518154927744,0.9652382504060044,0.2375470916327637,0.1087618787932815,0.2561069746569989,0
0.5149320227192818,0.6327313303444578,0.5805780545006872,0.8120729317565636,0.4958573557587872,0.1238219061164197,0.0223828675748363,0.5206777008792202,0.747356980822487,0.1555938601173389,1
0.532993133812942,0.4617978914323585,0.5979025077183929,0.8076065728553856,0.7775433377140369,0.0896213833786055,0.3408590629386583,0.0933182931916726,0.322591895490533,0.9799721405373252,0
0.7599046911570545,0.7504081800617562,0.9467063661821348,0.7308487291769349,0.2244153361509021,0.3662324266478364,0.9009179385539238,0.6208883236693248,0.8526753829270822,0.3807040805072843,0
0.0745743190159791,0.4229604958506561,0.5737250602366872,0.2530861353259493,0.7433215013367634,0.8379462973901036,0.8594053842800872,0.9575926887276716,0.0589207191634327,0.9389875525362557,1
0.4848532664705728,0.4376124152482928,0.5165518754359434,0.0133896572844527,0.64026735796937,0.1417018827559553,0.6792158769113991,0.9604576042799652,0.458525699725248,0.1249940313711172,1
0.5509875416154983,0.8626605681099402,0.6487449784747679,0.0255862683730123,0.8813266598500475,0.4358845523321477,0.945778697246578,0.4462869369716828,0.4969327995986314,0.2399349294226752,0
0.3758112170027864,0.6961824064089162,0.0206008190662824,0.2586096006519905,0.0728411534109307,0.0387246335304454,0.7011931089442336,0.3618150297545474,0.2919244452044079,0.7772242379459637,0
0.4024942103641415,0.1927093566724245,0.0439165890000948,0.5982487964403245,0.7499751156390381,0.2979975846078867,0.947564338468875,0.4813510493165336,0.1736437332110634,0.2554876493442269,0
0.991102496315512,0.1205636218696075,0.5304710859929934,0.5351469802100157,0.3296840491154624,0.2424721643392092,0.8874716614197653,0.2557207230581193,0.1453851810452897,0.6994922528552786,1
0.590928326052127,0.534738997354198,0.0879778954955573,0.7351081450055249,0.2539072477193953,0.6524295027528179,0.3742443796793407,0.808740833232074,0.274124422769428,0.0469123847371262,0
0.237110583918493,0.1133748169626938,0.2729424668797396,0.4620471220397522,0.1020949687864352,0.6711613141621149,0.250409356439718,0.587005449497685,0.60021108612088,0.282718036954078,1
0.742564850363715,0.9817512098958407,0.2886788903087219,0.0516868891960129,0.2192001690936442,0.8053593919121949,0.043606492909081,0.9468879019637032,0.4374026707733579,0.7106390775571161,0
0.0221908723588348,0.7666704189838687,0.6420679423005754,0.2422514007477927,0.5071207009576787,0.3218148433260092,0.4477229022101976,0.7842178424016859,0.3267781806854761,0.9180919672521964,1
0.3079908156604266,0.0350790745388729,0.9470580254708793,0.0619856906596286,0.8305653230511928,0.2873431843782097,0.9083091571125768,0.7778340637040653,0.6572894223511181,0.0595896160059156,1
0.1970556792913824,0.3865039256544832,0.6500933376772872,0.4029639826977522,0.6805300793941687,0.6711625170757277,0.9164515345859552,0.581091778278364,0.4136676064583673,0.6601450308648977,1
0.3129789678821651,0.2446837742457094,0.6055006894692344,0.6958105020783028,0.4327300926177775,0.1564921041900711,0.8321398453247494,0.4145640543006094,0.2481213482727164,0.0595635088629576,1
0.4531559776196383,0.1929411229933822,0.8568261080216731,0.2997643103629598,0.4185797691563763,0.0683137043214173,0.2221275221094275,0.370796042340638,0.5324852658291026,0.0333804812446487,1
0.4964997261367543,0.2287169023099059,0.5205351798442583,0.7014832952956832,0.023742092074209,0.7107204072362739,0.240695701099867,0.4185728119929347,0.4188829728734113,0.851163996931626,1
0.4161670086531881,0.6578994042872021,0.0382730923234142,0.8379304223323538,0.0491683644272376,0.6128261534856038,0.1852731134838131,0.0399432151956323,0.2012441396365725,0.4752625462092376,0
0.2435416063713531,0.6824388366279827,0.305688536748085,0.861863814945866,0.9119352540811496,0.4814107136899856,0.0440174895113065,0.7049890485371991,0.4986670008341655,0.8682718519493545,1
0.5722669948856439,0.9429643406410468,0.8058968432465677,0.1486235715694982,0.5298406244829045,0.5438733824944373,0.820575903829831,0.465380899852484,0.7365062195932048,0.507341153887167,1
0.8008059481720026,0.3853285049463019,0.9596304618045296,0.5937016632955754,0.4320000774874887,0.422439718531286,0.9290307260964702,0.1530870423156958,0.5230336029107654,0.6132039593473091,0
0.7544282486750173,0.142907547925289,0.6573575024846461,0.1229945355312296,0.6124130990922831,0.8818743379379698,0.1395466040303141,0.1011802451546568,0.7958413704903776,0.1084605648418588,1
0.9535501968741475,0.1198073638846052,0.2670996194737274,0.7515970292130743,0.1148780161860834,0.958481585673552,0.6130829048026514,0.0354984097671275,0.6943408851936397,0.7652572509181946,0
0.7332618974474941,0.8512256771292178,0.9876756785947556,0.7532819455564831,0.8437951260840261,0.6158931618463419,0.3840437907203028,0.2348871742822238,0.1864415530836709,0.977752633786642,0
0.2034009952964687,0.0447466112750977,0.4316050931374313,0.0672870803620373,0.961162593117609,0.4882739080389261,0.4549011075989797,0.1525329057190143,0.2243059424359322,0.9273467202713408,1
0.2861065631505188,0.3161210165065977,0.5552098281924541,0.938557043130188,0.2468598573465903,0.025806051015787,0.408927199357165,0.2107169764865551,0.5254819052146422,0.3115755090348192,0
0.8183561892223367,0.6480783789059041,0.5957073385708225,0.7266576595667373,0.3004526843904143,0.7407783136313357,0.367301950541772,0.8349590136636736,0.5462808047605564,0.8525305639901151,0
0.7594519199755033,0.1355584655490038,0.1621282905763398,0.6904132639160944,0.3932434165994726,0.387821809997309,0.2447357154418241,0.2408546158942337,0.6842329648559035,0.0841783789930631,1
0.8026738730638615,0.8131850456047476,0.7382822453841755,0.2004437548245347,0.7992794800544762,0.9790036815778485,0.3352488609652008,0.6278299079394439,0.8080690945684075,0.8576113609889712,1
0.1902366849400625,0.230855862084819,0.658834652294651,0.7809435777723784,0.940650087606264,0.7194531016264204,0.1629343719149523,0.7209243363730428,0.6478987015025082,0.9961280352583798,1
0.8284938414555872,0.4128194861739701,0.8131897782374721,0.0937941869101326,0.74269643942475,0.9294358300622336,0.4821374898176647,0.5566851402974502,0.716245662959125,0.3617189778666021,1
0.1382438678487371,0.5122543041267372,0.9669789541965952,0.1976798482091744,0.3102040076693282,0.7248216281846672,0.2989495108286231,0.1657222742472687,0.9853131154249144,0.5830008378604037,0
0.2870088545401126,0.3514448327243278,0.6262986826599598,0.1258950142116256,0.8325222168367202,0.2507506259675198,0.7053351365846044,0.2253047713980591,0.6072742849197942,0.9975507569606796,0
0.6601906375097979,0.4312179533770568,0.475558735170456,0.3165952654484869,0.4907790830825018,0.8485324182251136,0.1661915789259591,0.3239223855403926,0.360731391379008,0.8362896431730559,0
0.8442207217743465,0.4094467828306277,0.1858156674314341,0.5624917256431298,0.5097540769303317,0.5928206753781972,0.0373561925166112,0.2559015018917758,0.4480954423844863,0.9386890408189508,1
0.4582280328167363,0.1532214181684809,0.2063380957061753,0.5231770961473851,0.784663039261598,0.1970731848678157,0.4019940757298347,0.7746061899983329,0.7652373483672983,0.5230848174831677,0
0.0155537960061722,0.9740990140722092,0.8092704955782982,0.5236164043125511,0.2900402223405199,0.9495613926570416,0.2901172946499841,0.5390034764116036,0.9562359166451212,0.6492656327945412,1
0.0602158723713087,0.387817643078442,0.7204630848979415,0.551310495772157,0.3304614968541106,0.3587297905676226,0.3019762362854471,0.0606384440433399,0.0880377311931324,0.5793750564071015,1
0.0696943703218724,0.6901690896298478,0.7669054637620281,0.1754780120543758,0.3012094052613069,0.0252476682139943,0.9959042979456056,0.1734849841130233,0.9103230716705284,0.3562104473014894,0
0.0886532850162079,0.8229678108387537,0.9976424916952468,0.1439498035648698,0.9639122970626374,0.9343691584049318,0.9029039186435498,0.7170010506336717,0.1320314622540664,0.7168296693802667,1
0.2106709449374851,0.6593980315544968,0.1353563130176011,0.8463537283559198,0.9484649836879032,0.6728444140285671,0.984397387922914,0.679574920359096,0.2389731601981619,0.8782962426843662,0
0.1418608802703034,0.5339734708546784,0.5182448572483714,0.9255174941520669,0.2482414188986776,0.973640241144644,0.5706292731649859,0.3904016533067702,0.8828266044421392,0.3813462724780327,0
0.7043578233246812,0.9239326091587402,0.6131032788395385,0.5332065724202457,0.9586190458783002,0.4008415036054996,0.9653641602961932,0.8096104425098565,0.7116680552073077,0.9008143163210752,1
0.1627541711592616,0.3572308643101382,0.5909970295725187,0.5320886355781724,0.1423517528695755,0.1157319088213237,0.0983479872883354,0.0190510341020603,0.6494956947179793,0.8928411859368001,0
0.382854299941445,0.724282868017958,0.3406934501427944,0.7298741454127795,0.6894789421782757,0.9893739827568476,0.7891435398122786,0.4095881119057486,0.2010688062250583,0.3973648661542469,0
0.4848878621767293,0.294866526421697,0.6437449385734152,0.540230672376261,0.7706518687225645,0.9008673365861584,0.0174783642977428,0.6559236360437569,0.2744038564050786,0.5564876394331286,0
0.9701551628458756,0.9261891430658596,0.2001861057757541,0.3043305672251033,0.5539531338258296,0.6705706346710456,0.5518951173815728,0.6350930380859099,0.9396655452246744,0.8124802105244363,0
0.8306493723720733,0.7616318923430747,0.2154462900815434,0.5650769093762179,0.0564180547124094,0.8312324780698614,0.7979064663501266,0.48890519500195,0.8690315649901984,0.9195985121388652,1
0.1413513125237652,0.4636523896920582,0.9251796061727168,0.1782190093833295,0.4003485631388449,0.7827258967414189,0.3010241729341845,0.8689372504033458,0.3835530667232807,0.2113867820006161,0
0.0406172052508063,0.1629589442517147,0.9788828707333154,0.730922418397319,0.5847904711618472,0.9235856453164304,0.2401525927078477,0.6753856446981931,0.23006194437418,0.2867418229807754,0
0.1374551573428751,0.944271579318823,0.7634834162613419,0.6874610313101661,0.1727092060567507,0.117096371076199,0.1357099807514703,0.7999814316306257,0.9304237383140906,0.8544163375641122,1
0.4165354129396629,0.1977549202056249,0.0994798308547981,0.1067470134531868,0.2418274970307194,0.358934994612993,0.8388017775638228,0.569606434939483,0.7657216972462089,0.5644191722930858,1
0.1181150200284895,0.6368186721828181,0.6300200436481039,0.2034626712845253,0.397533334758346,0.1386283538594893,0.1669812821567886,0.1024488764386885,0.0268351652925624,0.0225420086915641,1
0.1918882846946362,0.3130175282471952,9.785284055241485e-05,0.2521249973955105,0.1103112710490988,0.3721073161424466,0.236542596372506,0.7307149760723672,0.3206503674930668,0.1768069166206319,1
0.1744274913861047,0.6802143398669966,0.9228178609939778,0.2699620001500856,0.821712480233069,0.0179544260888483,0.9148236742180678,0.4615505443866485,0.819314771919865,0.2893102094081523,1
0.7266502855415976,0.446344707266466,0.4286222528422294,0.9156331742603754,0.3372791327264344,0.4343475458598892,0.6328604906267361,0.8373572603587943,0.4669415771632343,0.6225910133000964,1
0.2027782685759457,0.9589957696236208,0.7601233973951119,0.5595369822801118,0.7313948314919956,0.8732809552312124,0.8126607750329691,0.5837304314221083,0.1256454257771319,0.1574379407011902,1
0.3752331933001827,0.3834645237722035,0.7892425408139885,0.4394816007992957,0.6197925158514944,0.6473995302048707,0.7602855959535902,0.1543226095641422,0.8442041911712227,0.8618463825999297,1
0.2547504510718065,0.0798138555862665,0.1296560825449646,0.4736913680467343,0.634924115648893,0.7963032311038141,0.6136617522595693,0.143011956580075,0.0886311670103165,0.2291672287941114,1
0.1155000074650491,0.9014834823453866,0.0005911931426556,0.9281311484152271,0.4289830059886041,0.9480572603040184,0.3175653219800286,0.2584815721928216,0.3873569611166852,0.4189737131399087,1
0.1444515290883947,0.7017064480434956,0.9168246361629452,0.8856771589879281,0.4953951577121266,0.5520464116326113,0.7499282033442357,0.3168473748184958,0.3218968171652601,0.9644800935838312,1
0.4393900150871128,0.4025430499512119,0.320579459350477,0.7314180186574052,0.0357683447793254,0.7983129964725668,0.8550044389512329,0.2440668272665921,0.2545701520858411,0.402259985044941,1
0.7548299052244585,0.8362155469625514,0.2961131975364647,0.3957644992676613,0.2823489649615182,0.6936313518187862,0.7477081615065688,0.2466895417617506,0.8573870816599812,0.9396938149751076,1
0.076746535902092,0.1366249423705249,0.8103579275621092,0.478413153855752,0.7521203308858917,0.0851391570087991,0.1666532082592752,0.3316107278179311,0.5188157820504922,0.735151795621784,0
0.8555200699356555,0.5103523702397589,0.6960918548210275,0.9219891363599468,0.5299995100123565,0.4714572360263057,0.1872767429527889,0.5366252137158178,0.7715442522880848,0.5107566495895682,1
0.1783018175489377,0.832373139722104,0.4452447054658562,0.5138530798545793,0.9756900296569916,0.2714977566795897,0.1994499693807998,0.1396200680234465,0.7936588565348666,0.129560468032288,0
0.4085772844887085,0.4895396613913897,0.0377465314974193,0.4709741531606178,0.0431294378364859,0.898609178270213,0.683218493740291,0.5023726406010885,0.3285952318779799,0.0397852016216376,1
0.4503597234911471,0.4023751621908125,0.2994085848568717,0.7693028698945051,0.4387835717912934,0.8729901772267381,0.9641492040096574,0.1283667798463332,0.9370153242954244,0.746505428274355,1
0.9380289098912552,0.4286889592567058,0.6250320197461643,0.7020743889055566,0.2957654785830028,0.1441223368232507,0.9694051973127796,0.9641967474224002,0.3815722191166329,0.0186231324941049,0
0.7937407778986465,0.6746797192466676,0.641123799761877,0.727285474063696,0.7463353824989883,0.8457029273380398,0.7060040609041023,0.3181690267801882,0.9882573162021876,0.1213436259972081,1
0.4938196808365513,0.6674743423196086,0.6134905781716967,0.7230175440272519,0.8444783230969022,0.7808993055801099,0.1377279039620811,0.516598798321607,0.310598860807542,0.9141765199381394,1
0.8815806780677904,0.894240137849506,0.4187807974008883,0.8755888780484639,0.1658664052291636,0.4699136002148195,0.0955925194135379,0.9423925750718538,0.5245200167407477,0.97537867486895,1
0.0707435883059892,0.5513073855837536,0.9162704329523204,0.5213381805675764,0.2368505584059042,0.9080071568207316,0.2316514246925072,0.2079065911412965,0.156048878270983,0.4673642491053922,1
0.1146742287040857,0.7427374521482528,0.4900524878608584,0.8669597711957541,0.2704520693407446,0.0687719763356407,0.6377172521624116,0.0414830666013767,0.4409783958807884,0.7907974726019333,0
0.8355788156010683,0.475953430467414,0.1681999519380415,0.658731082840197,0.496788131495223,0.2722792269499514,0.9119813610941906,0.9031594010563962,0.5793994022264114,0.9214630098245504,1
0.8233470990465848,0.5164824723000637,0.8207346699652774,0.6181733835756892,0.5749588893218922,0.2685905133616103,0.3399231144008009,0.1064393745662575,0.6525814699483838,0.08110405173576,1
0.8462634605831831,0.6436007514968913,0.6715664431050966,0.8339007566157339,0.1359847229584565,0.5476141337498615,0.2893984728100436,0.4311572375104254,0.7638493610285458,0.7895898526648204,1
0.3479004525752288,0.4573526214040532,0.7763996470872606,0.7304051519687738,0.2765871382079616,0.4094665974870033,0.3642986449394667,0.142101968463048,0.8347721392024016,0.3017159323309625,0
0.5986108370601849,0.8802220756889411,0.0546275336734209,0.0609841746498174,0.6103852499290074,0.3005685391344307,0.5742429842694465,0.1342683770586543,0.5223422255855602,0.9831740412733676,1
0.1981954276719898,0.0672044589687365,0.2334897029829067,0.8518889479822657,0.8368548144429098,0.3516732692478306,0.6526527959523551,0.4439918092939943,0.7935232839675043,0.0729059988011947,1
0.6855079268849005,0.0050446508124691,0.3291707798670703,0.571046432327202,0.1866097974351047,0.3816749346068286,0.3082678728443858,0.6988130797965781,0.0002294527361573,0.1116770668079584,1
0.94770762221307,0.561298154067502,0.8758325968096768,0.5232836489093402,0.8411317007641311,0.4269966539721488,0.6195229325172158,0.606554334367114,0.6227204770202476,0.9855367929087384,1
0.0723435480745223,0.4202661895353616,0.4049722962033003,0.9311990523528992,0.8920836284778447,0.2733770314392392,0.088980914556322,0.7513146703621436,0.5606182283644112,0.9739039398700186,1
0.0882045938116393,0.5954539451229521,0.6851421636862401,0.7716357757043595,0.2055650369468525,0.1290400872597334,0.9913555620670064,0.5268304067144647,0.7307512505010215,0.2016555924722292,1
0.4861209265124877,0.7299879544569018,0.0132743946076655,0.9913332128354986,0.4547061748571938,0.566252887768273,0.0722004216742389,0.5807336497985716,0.7514649490368547,0.6556178541554254,0
0.4698246038092311,0.4215330293498615,0.7332484754634573,0.007614115518078,0.8846206470058016,0.1382279887436427,0.0538028625888424,0.4193444059837676,0.855451719478431,0.1028519543136466,1
0.3630571286271815,0.8602347004875109,0.3436239543843656,0.2812018079042659,0.1919925498558038,0.1507210844717054,0.6606868430926689,0.188323402359498,0.0140977002313642,0.964751629804122,1
0.8066471932022168,0.9552442215102118,0.8706718857266635,0.2037242112018882,0.4300958046211525,0.3690148890984054,0.6098982423125883,0.9065708026352886,0.049108072872977,0.6399014870403241,1
0.8269686379951557,0.5430953125594439,0.0279198108842361,0.4602963168693708,0.4568046027230484,0.1841321659460755,0.7894785366960967,0.3392727334546708,0.9623614973822204,0.8987353525914756,0
0.1897809550907722,0.7330131052736185,0.2785329105327662,0.4551985329312072,0.3912368060174506,0.2503197693117892,0.321243274959777,0.6903537880957226,0.3945230530659426,0.6822985818722036,1
0.1822723229416076,0.5892486930631491,0.0418685127529029,0.8536152374063068,0.9781859790771928,0.2331794107657295,0.6515624288988233,0.0729432656088162,0.0284821300862755,0.2363196764715232,0
0.5202940573456059,0.5395865998938023,0.4828809967200077,0.9744647893885924,0.92197341354074,0.631745659812798,0.5887832278369926,0.5812362628776706,0.4248504968533849,0.5487002410872371,1
0.8664585094623747,0.3936628117560251,0.295348187179545,0.5759940357424209,0.0595821365564498,0.9092239636265608,0.9391079059686308,0.1342135209307696,0.2674065672009256,0.4832565301529422,0
0.3086831476102213,0.6497192997202826,0.7925602038579888,0.3035513646804663,0.9594847592604584,0.5341569319928842,0.5235730842732057,0.1900109194914908,0.2710732588225865,0.7014078752751838,0
0.5795316196020296,0.6799068050545705,0.6729634737753056,0.7373528901762427,0.2891065276463403,0.0843852652382562,0.3664900178543512,0.8195268050912212,0.1656263591075277,0.4466839388946468,1
0.5216699187010337,0.9392650913326196,0.4629109773459965,0.9438856895569128,0.1673158444031932,0.2811057287664152,0.9777022669896532,0.5536141803867213,0.3593687749299126,0.95776071315823,1
0.9776267377373736,0.4694402281862936,0.3788811412149514,0.9112981908684858,0.1968932815354054,0.410402267783747,0.0126009668756456,0.3284886065446142,0.1529144731079845,0.5402859693455503,0
0.8640050220435651,0.8421698135598545,0.2661535537973818,0.7111903700684309,0.1186010178277684,0.0887455375603287,0.296390672845883,0.2295625769477738,0.2162552477403214,0.6694806951234192,1
0.02028395206905,0.5277902362542214,0.889668501160325,0.7292547566068709,0.1109031661182279,0.7846306533419151,0.3810290276593967,0.4032176087620928,0.4394602171015157,0.5043488223820082,1
0.4316182646977262,0.6304118409502637,0.1496267203781883,0.4422321971337949,0.5778552110647011,0.6972501891254652,0.2873765751576455,0.3581155429826836,0.3700944880198158,0.6723761545409789,0
0.6374629517987433,0.4150238386356117,0.1496792454095497,0.9154314804404602,0.7764314841520507,0.7415702384173725,0.053588393794226,0.0591531163915821,0.5010713231261082,0.9403758052909806,0
0.8413617742192868,0.9166444353138528,0.2369161455666817,0.9976614610106308,0.0820346047584245,0.9312121507096996,0.6794801575521533,0.7270574793746047,0.6187063017158083,0.0128930693960759,0
0.1135080206753855,0.9145062622291014,0.8316308232262791,0.6923448746095239,0.9233115575297406,0.0744635259251211,0.74129752398836,0.7138963447777741,0.9547169916174952,0.2871726141623416,1
0.4695083399393257,0.4372615024482563,0.917724358978646,0.4474991295329293,0.276797335388114,0.5528573874400962,0.2900048315078966,0.4993420042534989,0.0731739445984912,0.5761307818668132,1
0.5148382298689935,0.3238647544896702,0.8312521023654843,0.1968910856771604,0.4244695094134993,0.7425532346874408,0.5655793645653338,0.8015848060704808,0.229821145711733,0.55687885243634,1
0.3218810451747088,0.8885729201493698,0.0291373866476623,0.7966290579347653,0.8898336181501518,0.1275021476309061,0.9590428465335212,0.6265334063481524,0.8776816001682629,0.804406102122305,1
0.8012278506885608,0.7226816945673046,0.3816691850324004,0.060816425858633,0.3745613997649142,0.6971698075336459,0.3556803938471869,0.8703310089534402,0.7423692280557916,0.4820613770889742,0
0.3126898017571248,0.7183855336046507,0.1488950541435364,0.3509997919163148,0.7370616598083334,0.3944924147186143,0.9993245465042744,0.9507190479762406,0.911679436298832,0.6602721778695937,0
0.8185630383426484,0.7066373409835278,0.9293108837733032,0.8655334657249527,0.8199556750132848,0.3462922665248795,0.586457509871043,0.0993136684764687,0.9696479569605748,0.4007758702458424,0
0.2975703311776095,0.0466988964272461,0.9749707401977435,0.4676141925733514,0.7164731515568138,0.6934130196524292,0.2518250452514811,0.8814134269015034,0.9214023988327348,0.1418898347075436,0
